train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
63,9347;3,0565;78,0800;2,0699;62,6172;28,1200;78,0800;62,6172;28,1200
66,8987;3,0175;77,9200;1,9390;62,8966;28,3400;77,9200;62,8966;28,3400
66,2407;2,9844;78,7900;1,9522;63,6621;28,1500;78,7900;63,6621;28,1500
65,3713;3,0139;77,8300;1,9256;62,7517;29,7200;77,8300;62,7517;29,7200
64,6720;3,0583;78,0300;1,9895;63,8690;27,5800;78,0300;63,8690;27,5800
63,9407;3,0622;78,3600;1,9832;63,3483;29,3500;78,3600;63,3483;29,3500
66,6773;2,9889;78,1100;1,8657;62,4690;27,6200;78,1100;62,4690;27,6200
64,8793;3,0727;78,6100;1,9849;62,2552;26,8800;78,6100;62,2552;26,8800
66,5980;3,0018;79,0400;1,9243;63,0000;27,6500;79,0400;63,0000;27,6500
67,0020;2,9904;79,1300;1,9064;63,0103;27,2000;79,1300;63,0103;27,2000
66,0927;3,0370;78,8600;1,9291;65,8310;29,6000;78,8600;65,8310;29,6000
66,2540;3,0197;78,3500;1,8560;61,7379;26,7700;78,3500;61,7379;26,7700
65,9960;3,0127;78,6600;1,9109;62,9517;29,4900;78,6600;62,9517;29,4900
66,4807;2,9959;79,0600;2,0272;64,2690;29,0800;79,0600;64,2690;29,0800
65,5573;3,0515;79,3500;1,9791;64,4483;33,5800;79,3500;64,4483;33,5800
66,3093;2,9983;78,5500;1,8591;64,0931;27,1100;78,5500;64,0931;27,1100
67,0587;3,0017;78,5800;1,9697;63,4862;30,5200;78,5800;63,4862;30,5200
66,1673;3,0332;78,9600;1,9712;63,6034;29,5700;78,9600;63,6034;29,5700
67,3467;3,0031;79,3400;1,8682;65,1897;30,2600;79,3400;65,1897;30,2600
68,6193;2,9572;78,8700;1,9659;65,0966;31,6400;78,8700;65,0966;31,6400
67,0433;2,9904;78,8600;1,8655;65,4138;29,7400;78,8600;65,4138;29,7400
67,5907;3,0045;79,3100;1,8772;65,2448;30,9400;79,3100;65,2448;30,9400
67,2587;3,0239;78,5100;2,0244;63,1621;31,2700;78,5100;63,1621;31,2700
67,6947;2,9864;78,5000;2,1224;64,4793;30,3200;78,5000;64,4793;30,3200
66,5140;3,0040;78,3900;1,9035;62,9241;30,7200;78,3900;62,9241;30,7200
66,6833;2,9930;79,1000;1,9424;64,7552;30,6300;79,1000;64,7552;30,6300
69,3360;2,9451;79,1900;1,9065;62,9103;30,2100;79,1900;62,9103;30,2100
66,1987;3,0159;79,0800;1,8296;64,0103;31,1400;79,0800;64,0103;31,1400
68,2073;2,9708;79,1900;1,8455;63,2241;30,5800;79,1900;63,2241;30,5800
70,0287;2,9329;79,1600;2,0536;63,2931;28,8100;79,1600;63,2931;28,8100
67,5527;2,9617;79,3300;1,9002;64,0966;32,8200;79,3300;64,0966;32,8200
66,1207;3,0099;79,4700;1,8697;65,9828;28,9000;79,4700;65,9828;28,9000
69,8460;2,9238;79,5000;1,8020;65,8276;30,1100;79,5000;65,8276;30,1100
67,6800;2,9987;79,2000;1,8974;63,8069;32,2500;79,2000;63,8069;32,2500
68,0540;2,9409;79,8400;1,9503;65,8345;29,6500;79,8400;65,8345;29,6500
69,2467;2,9290;79,6300;1,9966;64,8828;28,4500;79,6300;64,8828;28,4500
70,7440;2,8996;79,6000;1,8859;65,3448;29,7800;79,6000;65,3448;29,7800
67,3040;2,9972;80,2500;2,0288;67,0138;33,5100;80,2500;67,0138;33,5100
68,9427;2,9510;79,8000;1,8024;65,0276;29,1600;79,8000;65,0276;29,1600
66,9153;2,9859;80,1200;1,8998;64,6448;31,5900;80,1200;64,6448;31,5900
67,5413;2,9951;80,1100;1,8230;65,9448;31,1600;80,1100;65,9448;31,1600
66,2120;2,9924;80,0700;1,8503;67,1276;30,8600;80,0700;67,1276;30,8600
69,5107;2,9314;79,7300;2,0477;66,2103;27,8900;79,7300;66,2103;27,8900
67,0667;2,9796;80,0300;1,8644;64,2034;31,5400;80,0300;64,2034;31,5400
70,0640;2,8801;80,0600;1,8098;66,1172;28,7000;80,0600;66,1172;28,7000
68,1927;2,9453;79,8200;1,8073;65,1345;32,9900;79,8200;65,1345;32,9900
67,7067;2,9818;79,9800;1,9161;66,2517;33,0700;79,9800;66,2517;33,0700
67,4267;2,9412;80,7800;1,8595;66,6414;33,1600;80,7800;66,6414;33,1600
70,7167;2,9066;80,0200;1,8526;65,1034;31,5700;80,0200;65,1034;31,5700
69,9167;2,8760;80,9300;1,8829;66,9828;31,4000;80,9300;66,9828;31,4000
68,8633;2,9193;80,1600;1,8439;65,6690;31,5200;80,1600;65,6690;31,5200
69,6520;2,9289;80,3200;1,8819;66,7862;33,6200;80,3200;66,7862;33,6200
70,9167;2,8722;80,0900;1,9136;65,2034;29,1600;80,0900;65,2034;29,1600
68,6653;2,9404;80,4500;1,8318;67,7690;30,7700;80,4500;67,7690;30,7700
70,3060;2,9452;80,4000;2,0053;64,8724;34,4500;80,4000;64,8724;34,4500
70,1360;2,9118;80,9700;1,8037;66,0621;33,3900;80,9700;66,0621;33,3900
69,8033;2,9647;80,6300;1,9995;64,8069;32,5700;80,6300;64,8069;32,5700
69,7067;2,9320;80,0700;1,9375;65,4586;34,2200;80,0700;65,4586;34,2200
68,4920;2,9313;80,8600;1,8463;67,3103;32,3900;80,8600;67,3103;32,3900
69,1493;2,9187;80,6600;1,8369;65,9276;33,5300;80,6600;65,9276;33,5300
71,0167;2,9198;80,6400;1,8412;65,1138;34,9000;80,6400;65,1138;34,9000
69,9807;2,9040;80,3400;1,8074;65,3034;33,0600;80,3400;65,3034;33,0600
72,2880;2,8557;80,9200;1,8154;66,6207;32,2100;80,9200;66,6207;32,2100
70,9133;2,8755;80,7600;1,7781;66,4862;32,8000;80,7600;66,4862;32,8000
71,8820;2,8692;80,4400;1,8799;64,9724;34,6000;80,4400;64,9724;34,6000
71,0253;2,8604;81,0000;1,8068;66,9034;33,2600;81,0000;66,9034;33,2600
69,8513;2,9270;81,0000;1,8659;66,3379;35,9800;81,0000;66,3379;35,9800
69,6087;2,8830;81,3300;1,8186;67,1552;35,2100;81,3300;67,1552;35,2100
72,3407;2,8584;81,1000;2,0691;65,9276;33,7700;81,1000;65,9276;33,7700
70,0940;2,9010;81,0000;1,7755;68,5862;32,4500;81,0000;68,5862;32,4500
70,6907;2,8543;81,4300;1,7597;68,1069;33,4000;81,4300;68,1069;33,4000
71,4760;2,8619;81,6500;1,8079;65,6379;31,2600;81,6500;65,6379;31,2600
71,8013;2,8902;81,0800;1,8231;66,9379;34,0500;81,0800;66,9379;34,0500
71,0527;2,8799;80,9100;1,8249;67,2724;33,2100;80,9100;67,2724;33,2100
72,8847;2,8191;81,4400;1,6845;65,5172;32,9600;81,4400;65,5172;32,9600
69,8413;2,8937;81,0900;1,7370;67,5483;31,9900;81,0900;67,5483;31,9900
70,9673;2,8931;81,3300;1,9124;67,9034;34,7100;81,3300;67,9034;34,7100
71,6407;2,8907;81,5900;1,7583;66,3586;34,1400;81,5900;66,3586;34,1400
71,0620;2,8432;81,2500;1,7665;66,0966;34,5100;81,2500;66,0966;34,5100
72,6820;2,8685;80,9700;1,7858;66,1966;32,7200;80,9700;66,1966;32,7200
69,6320;2,9310;81,1200;1,8215;67,4552;35,2200;81,1200;67,4552;35,2200
72,9213;2,8518;80,8600;1,8787;65,7517;34,1700;80,8600;65,7517;34,1700
71,7833;2,8327;81,2200;1,8552;67,4000;37,2700;81,2200;67,4000;37,2700
70,7693;2,9044;81,9600;1,8968;67,6586;36,5700;81,9600;67,6586;36,5700
72,2647;2,8667;81,3700;1,8147;67,9724;34,6100;81,3700;67,9724;34,6100
71,8087;2,8372;81,9600;1,8529;68,3000;33,2900;81,9600;68,3000;33,2900
72,4200;2,8306;81,6000;1,8089;67,8172;34,4700;81,6000;67,8172;34,4700
73,9687;2,7801;81,7700;2,0092;67,4276;34,9200;81,7700;67,4276;34,9200
71,2407;2,8974;81,7400;1,7966;68,4690;34,8000;81,7400;68,4690;34,8000
70,7633;2,8915;82,0800;1,8627;68,5793;37,5700;82,0800;68,5793;37,5700
74,2147;2,7895;82,1300;1,7028;68,1172;33,1800;82,1300;68,1172;33,1800
72,8053;2,8087;81,9200;1,7495;67,6138;35,6700;81,9200;67,6138;35,6700
74,7607;2,7872;82,0700;1,8656;68,8897;34,5200;82,0700;68,8897;34,5200
74,0373;2,8070;82,1600;1,7307;68,8552;35,1000;82,1600;68,8552;35,1000
69,1813;2,9113;81,8000;1,9780;67,9000;34,7600;81,8000;67,9000;34,7600
73,0180;2,8255;82,2300;1,7400;67,2690;33,7200;82,2300;67,2690;33,7200
69,9893;2,8865;81,9600;1,7486;68,3793;35,0100;81,9600;68,3793;35,0100
73,0747;2,8173;82,3900;1,7458;68,7379;35,5600;82,3900;68,7379;35,5600
73,2740;2,7980;82,1300;1,7273;68,3828;35,6800;82,1300;68,3828;35,6800
72,4760;2,8347;82,2700;1,7455;68,6207;34,2500;82,3600;69,3000;35,5700
73,5000;2,8180;81,7600;1,9548;68,3931;35,3400;82,5600;69,4586;36,4300
74,2867;2,8201;82,2600;1,7201;68,2552;34,6700;82,7900;69,1552;34,6400
72,2580;2,8204;81,7700;1,8007;68,9690;37,8400;82,0000;69,3586;37,4600
73,7933;2,7980;82,2400;1,7726;68,3241;35,1800;82,4700;69,2931;37,6600
71,7220;2,8429;82,2200;1,7260;67,1552;35,3400;82,6400;69,2345;37,3400
72,5653;2,8190;82,0600;1,7536;67,6103;34,5400;82,3400;69,0276;37,1000
75,2193;2,8039;81,8600;1,8518;67,6621;34,5600;82,3000;69,0379;37,5800
72,5900;2,8877;81,9800;1,7585;67,5034;34,7700;82,4700;68,6931;37,6600
71,8320;2,8508;82,2900;1,7318;67,5793;35,6900;82,6700;69,0759;38,0600
73,3427;2,8159;82,0900;1,7262;68,8862;32,7900;82,8000;69,4241;36,5500
74,1593;2,7550;82,0900;1,7265;68,2345;33,3800;82,6200;69,3483;34,9700
72,7967;2,8685;81,8100;1,7777;68,5759;37,1400;82,4400;69,4310;40,2500
73,1153;2,8322;82,2000;1,7723;68,0172;34,8500;82,3700;68,4241;39,4500
73,2900;2,7984;81,8300;1,6844;68,5793;34,6300;82,3300;69,3276;37,8500
71,8740;2,8095;81,8500;1,8469;68,2276;36,5800;82,4800;68,7276;39,9600
72,0847;2,8372;82,2600;1,7174;68,6517;33,9100;82,4400;69,7310;38,5900
72,1907;2,8133;81,7400;1,7252;66,6828;35,3800;82,7400;69,2552;40,3500
73,3420;2,7851;82,1800;1,7251;68,0517;33,0500;82,4200;69,5276;38,4200
74,5687;2,7946;81,9400;1,7416;67,4483;34,7900;82,5200;69,5448;38,9500
73,8813;2,8002;81,9800;1,8293;67,8414;35,7600;82,0400;69,2345;40,0100
72,6760;2,8499;81,8800;1,8058;66,9724;35,2300;82,5900;70,1207;40,5000
74,8667;2,7806;81,8700;1,7678;68,1897;34,3400;82,2800;69,7172;39,9400
72,4800;2,8359;81,8400;1,6844;66,6793;33,5300;82,8700;69,6276;39,7900
73,1440;2,8289;82,0500;1,7285;67,1448;33,5300;82,5500;69,4379;40,5100
72,9787;2,8210;82,1600;1,7595;67,8621;34,0100;82,2000;69,6621;40,4900
72,0707;2,8390;81,9000;1,8234;68,1241;37,4600;82,1400;69,1828;42,0700
72,2300;2,8578;81,7000;1,8933;67,5379;36,0600;81,9100;68,8552;40,9100
71,4387;2,8472;82,2300;1,8364;67,8379;34,5900;82,0700;69,6414;40,5800
71,9053;2,8847;81,9800;1,7007;67,5483;35,4800;82,0000;69,4345;41,2000
72,7293;2,8333;81,7700;1,7402;67,7966;34,4600;81,8300;69,3000;38,7300
73,1753;2,8028;82,1800;1,7416;67,7172;34,8800;81,7200;68,9172;40,9200
72,6833;2,8565;82,3100;1,7086;68,9517;32,6900;81,6400;69,1724;38,7500
72,9827;2,8103;81,8900;1,9464;67,4241;34,0200;81,2600;69,4690;41,3600
71,6900;2,8510;82,0200;1,9930;68,2069;35,0300;81,5500;69,5207;42,1700
73,4460;2,7841;82,0500;1,7013;68,5310;32,0100;81,7900;69,2345;39,7400
70,2767;2,8980;82,0500;1,7588;67,9414;35,2700;81,3100;68,9034;42,5000
73,3220;2,8289;82,0100;1,7571;68,0414;35,1100;81,2700;68,2586;41,5000
71,9393;2,8223;82,0100;1,8188;66,9621;34,7900;81,4100;69,0241;41,0700
72,1467;2,8438;82,0100;1,7877;68,2207;36,9100;81,5700;68,4828;42,4400
73,3173;2,8409;81,6900;1,7785;67,9931;34,8400;81,2400;68,7759;41,8700
71,2193;2,8791;82,0500;1,7240;68,1724;34,2200;81,7100;69,2000;41,2600
75,9547;2,7456;81,8600;1,7648;67,2690;34,5400;81,5500;68,6000;39,5500
71,9987;2,8569;82,3900;1,7815;69,0069;36,9600;81,3700;68,9931;40,7200
