train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
77,5400;1,5323;77,3100;1,5459;60,0897;45,6400;77,3100;60,0897;45,6400
77,8500;1,5223;77,2000;1,5335;62,9793;46,1000;77,2000;62,9793;46,1000
77,8280;1,5257;76,9900;1,5419;59,3552;45,9500;76,9900;59,3552;45,9500
77,6980;1,5263;76,6800;1,5221;60,6034;43,7500;76,6800;60,6034;43,7500
78,0880;1,5116;77,5900;1,5276;62,1862;47,0800;77,5900;62,1862;47,0800
77,9760;1,5164;77,3200;1,5498;61,7414;50,6900;77,3200;61,7414;50,6900
77,9180;1,5194;76,3000;1,5653;60,9379;49,5100;76,3000;60,9379;49,5100
78,0100;1,5112;76,9900;1,5336;60,9483;47,4000;76,9900;60,9483;47,4000
78,2180;1,5081;77,9700;1,5444;61,0138;50,4900;77,9700;61,0138;50,4900
78,2340;1,5106;77,5900;1,5141;60,3517;44,5000;77,5900;60,3517;44,5000
78,1260;1,5102;77,8000;1,5203;60,0862;48,1900;77,8000;60,0862;48,1900
78,4700;1,4974;77,4600;1,5427;60,4862;48,3800;77,4600;60,4862;48,3800
78,2760;1,5083;76,7600;1,5560;59,2655;48,7500;76,7600;59,2655;48,7500
78,6520;1,5000;77,1200;1,5278;59,4897;44,7400;77,1200;59,4897;44,7400
78,7480;1,4944;76,1600;1,5667;57,0966;47,9700;76,1600;57,0966;47,9700
78,6760;1,4928;77,6300;1,5202;60,2000;48,2200;77,6300;60,2000;48,2200
78,5040;1,4950;78,0400;1,5306;61,8379;50,3800;78,0400;61,8379;50,3800
78,8500;1,4905;77,6400;1,5175;61,3034;49,0200;77,6400;61,3034;49,0200
78,8800;1,4897;78,0200;1,5208;60,2586;48,1500;78,0200;60,2586;48,1500
78,9920;1,4851;78,4400;1,5033;61,6655;46,5400;78,4400;61,6655;46,5400
78,6000;1,4966;78,1400;1,4965;63,5276;48,3700;78,1400;63,5276;48,3700
79,1980;1,4794;78,7600;1,4883;62,0103;47,3900;78,7600;62,0103;47,3900
79,2080;1,4803;78,1400;1,5170;63,1517;50,2300;78,1400;63,1517;50,2300
79,4380;1,4709;78,8700;1,4759;61,8586;47,2400;78,8700;61,8586;47,2400
79,5000;1,4738;77,8200;1,5202;61,4310;48,2000;77,8200;61,4310;48,2000
79,3200;1,4731;78,6300;1,4930;61,9241;46,2800;78,6300;61,9241;46,2800
79,5860;1,4682;78,4800;1,5145;61,2103;50,7900;78,4800;61,2103;50,7900
79,0740;1,4819;79,0100;1,4710;61,2793;48,1900;79,0100;61,2793;48,1900
79,3800;1,4680;77,9900;1,4995;62,1483;47,5000;77,9900;62,1483;47,5000
79,5080;1,4664;79,1700;1,4904;63,2207;49,0700;79,1700;63,2207;49,0700
79,6980;1,4618;79,8100;1,4754;63,7517;50,5400;79,8100;63,7517;50,5400
79,8460;1,4544;78,9800;1,4664;63,0690;48,8600;78,9800;63,0690;48,8600
79,7380;1,4575;78,8700;1,4907;62,8241;48,9900;78,8700;62,8241;48,9900
79,7900;1,4537;78,5800;1,4699;62,3690;48,0300;78,5800;62,3690;48,0300
79,9480;1,4566;78,9300;1,4792;62,5448;49,5000;78,9300;62,5448;49,5000
79,7980;1,4578;79,5900;1,4636;62,7414;49,1100;79,5900;62,7414;49,1100
80,1180;1,4468;79,7400;1,4398;64,0172;48,6300;79,7400;64,0172;48,6300
80,3300;1,4459;79,6800;1,4450;63,9034;49,0600;79,6800;63,9034;49,0600
80,3300;1,4406;78,4000;1,4771;62,7138;47,8500;78,4000;62,7138;47,8500
80,3940;1,4395;78,1600;1,4871;62,8931;47,5900;78,1600;62,8931;47,5900
80,1900;1,4437;79,5400;1,4741;63,7069;51,4100;79,5400;63,7069;51,4100
80,5220;1,4328;79,5100;1,4524;64,1448;48,3900;79,5100;64,1448;48,3900
80,6400;1,4298;79,3300;1,4508;63,3000;48,9900;79,3300;63,3000;48,9900
80,3820;1,4374;78,8500;1,4901;61,7655;51,2300;78,8500;61,7655;51,2300
80,7040;1,4292;79,0300;1,4749;63,3448;49,0700;79,0300;63,3448;49,0700
80,3080;1,4370;79,1600;1,4630;61,4310;49,5000;79,1600;61,4310;49,5000
80,8780;1,4285;78,9000;1,4661;62,7345;48,4100;78,9000;62,7345;48,4100
80,6940;1,4249;79,5100;1,4589;64,1276;50,3100;79,5100;64,1276;50,3100
81,0080;1,4198;79,4100;1,4592;63,6931;48,6600;79,4100;63,6931;48,6600
80,9700;1,4215;79,3800;1,4558;64,7862;49,4900;79,3800;64,7862;49,4900
81,0300;1,4173;79,7400;1,4287;62,4310;46,3300;79,7400;62,4310;46,3300
81,2280;1,4139;79,6900;1,4338;62,6379;47,9500;79,6900;62,6379;47,9500
81,0140;1,4155;80,0400;1,4296;64,4793;49,4800;80,0400;64,4793;49,4800
81,4340;1,4046;80,0300;1,4608;64,2069;52,6100;80,0300;64,2069;52,6100
81,3560;1,4098;79,8700;1,4330;63,5414;49,6500;79,8700;63,5414;49,6500
81,5720;1,4015;80,4000;1,4399;63,8241;50,9700;80,4000;63,8241;50,9700
81,5240;1,4018;79,8400;1,4359;62,5724;46,6000;79,8400;62,5724;46,6000
81,4980;1,3988;79,8400;1,4406;62,3241;49,7200;79,8400;62,3241;49,7200
81,6600;1,3992;79,5500;1,4615;61,4586;49,7200;79,5500;61,4586;49,7200
81,7080;1,3949;80,0800;1,4336;62,5621;47,5100;80,0800;62,5621;47,5100
81,5600;1,3975;80,6100;1,4246;64,5621;51,2200;80,6100;64,5621;51,2200
81,8960;1,3869;79,9400;1,4327;64,7276;50,3200;79,9400;64,7276;50,3200
81,9960;1,3794;79,6100;1,4449;61,6586;50,1200;79,6100;61,6586;50,1200
82,4260;1,3731;80,1200;1,4350;63,4241;50,2400;80,1200;63,4241;50,2400
82,4400;1,3738;80,5200;1,4218;64,5172;51,3700;80,5200;64,5172;51,3700
82,8020;1,3646;79,9800;1,4378;63,9931;51,4300;79,9800;63,9931;51,4300
82,3940;1,3733;80,6100;1,4198;64,3069;48,9700;80,6100;64,3069;48,9700
82,4180;1,3722;80,0600;1,4352;64,2897;51,9500;80,0600;64,2897;51,9500
82,6580;1,3642;80,8000;1,4261;65,8069;52,0300;80,8000;65,8069;52,0300
82,5020;1,3715;81,2200;1,4045;65,7103;51,8600;81,2200;65,7103;51,8600
82,8440;1,3609;80,5900;1,4211;63,3448;50,8600;80,5900;63,3448;50,8600
82,2580;1,3733;80,8000;1,4107;64,8828;50,0600;80,8000;64,8828;50,0600
82,7900;1,3614;80,8600;1,4114;66,3621;51,5400;80,8600;66,3621;51,5400
82,9440;1,3559;80,4300;1,4204;64,1862;52,2500;80,4300;64,1862;52,2500
82,8520;1,3603;80,8500;1,4126;65,8069;50,2500;80,8500;65,8069;50,2500
82,7000;1,3626;80,9000;1,4064;65,5483;50,4300;80,9000;65,5483;50,4300
83,1060;1,3509;81,0800;1,3972;66,4517;50,6000;80,8800;66,0448;48,3000
82,7740;1,3577;81,0600;1,4050;65,8379;53,0400;81,0500;66,1586;50,4400
83,0040;1,3536;80,9800;1,4155;65,2966;52,0000;81,0200;66,7345;52,1200
83,0220;1,3533;81,0600;1,4023;65,9000;51,0400;80,7600;65,6690;51,3600
83,4060;1,3460;80,9600;1,4175;65,3517;51,9800;80,2700;65,1931;51,2700
83,1120;1,3524;81,3400;1,4000;65,4621;51,7100;80,7300;65,0862;45,4600
83,0940;1,3498;80,6400;1,4171;64,4862;50,8700;80,7700;65,0759;49,4900
82,9540;1,3562;81,4700;1,3989;65,9759;51,5100;80,6300;64,1828;50,9000
82,9900;1,3544;80,8400;1,4135;65,1276;53,2100;80,8100;65,7724;50,7500
83,1080;1,3519;81,2900;1,3955;65,9931;50,4100;80,8400;66,7448;54,5100
83,2260;1,3450;80,6900;1,4109;66,1241;50,7000;80,3900;66,8966;48,2800
83,3640;1,3443;81,2100;1,4009;64,8103;52,6800;81,1600;67,7552;51,2600
83,2020;1,3489;80,6200;1,3989;65,1759;49,9700;79,7600;65,7483;48,7600
83,2800;1,3455;80,7300;1,4119;66,4759;50,4800;80,5700;66,1759;51,0500
82,8980;1,3562;80,7900;1,4020;65,6034;49,6600;80,5700;67,1207;48,5100
83,1620;1,3446;80,8700;1,4109;65,1690;51,3100;80,6700;67,0345;49,0200
83,2080;1,3489;80,5200;1,4232;65,7517;53,1900;80,1300;65,6517;47,2700
82,9380;1,3548;80,6900;1,4070;64,6103;49,5900;80,2600;64,8103;45,6800
82,8320;1,3597;80,6300;1,4068;65,9276;52,3100;79,4400;64,8103;44,3600
82,9380;1,3558;80,3800;1,4302;64,5621;50,3300;80,3300;65,2448;47,0800
83,3220;1,3438;81,1500;1,4163;66,0483;52,5500;80,5100;65,3207;47,7400
82,9720;1,3544;80,9800;1,4070;65,5241;52,3800;80,1400;64,7517;44,1000
83,2560;1,3431;80,3500;1,4280;64,6414;53,0000;80,0700;66,5138;44,4500
83,1080;1,3493;81,3200;1,3890;65,4414;50,5300;80,2500;66,6621;39,9800
83,3040;1,3500;80,7100;1,4172;64,8621;49,5400;80,3400;65,0448;40,7300
83,2980;1,3464;80,6300;1,4095;64,3310;50,2200;78,5300;62,9690;38,9400
83,2480;1,3466;80,3600;1,4258;64,4621;49,6900;79,6000;64,5586;38,3000
83,1140;1,3488;80,9400;1,4099;66,0000;49,7600;79,0700;62,7448;39,8900
83,2720;1,3483;80,8700;1,4052;65,4724;50,6500;78,2600;64,4483;41,6400
83,0820;1,3513;81,0700;1,3957;65,8690;51,8900;79,0200;63,7069;37,3200
83,2620;1,3505;80,6100;1,4308;66,4000;52,6700;79,5700;64,7069;40,4500
83,0480;1,3481;80,7000;1,4274;64,1414;51,2800;80,2600;64,7310;41,5800
82,8380;1,3572;80,9500;1,4074;65,3931;51,6300;79,7800;65,3379;45,8500
83,0060;1,3509;81,0400;1,4137;65,6552;52,5800;78,8300;62,3241;42,6300
83,2160;1,3506;80,3000;1,4251;64,6000;50,8400;79,7900;64,8724;44,0100
83,0500;1,3494;80,7900;1,3972;65,6379;48,8500;78,6900;62,7897;43,8100
83,1340;1,3444;80,8000;1,4083;64,3069;49,7300;78,5500;62,9655;38,8200
83,2080;1,3474;80,8800;1,4121;65,4069;50,6500;78,6700;62,0172;42,4600
83,0380;1,3457;81,0200;1,4053;65,7241;51,1600;77,7900;61,6034;39,4500
83,1540;1,3488;80,7600;1,3953;65,1931;48,6800;78,3800;64,0655;42,0900
82,7840;1,3590;81,0000;1,4013;64,5966;49,2100;79,6900;65,2897;47,1400
83,2860;1,3449;80,4500;1,4185;63,9138;50,7300;78,1800;63,1966;39,2800
83,2040;1,3465;80,5800;1,4099;65,1276;52,3700;77,5900;60,7793;39,9400
83,2600;1,3452;80,3700;1,4272;63,7517;47,4900;77,2700;62,7379;34,6200
83,2840;1,3489;81,0100;1,4091;65,0207;51,4600;77,3900;63,3586;37,1600
83,1880;1,3470;80,9000;1,4146;64,8724;52,5000;78,9100;64,1379;41,4500
83,1940;1,3479;81,2500;1,4098;64,3448;49,3900;78,4700;63,4552;39,3300
83,1560;1,3526;80,1900;1,4230;63,8276;49,5700;78,7400;64,1483;39,7500
82,9120;1,3539;80,3600;1,4295;65,4034;51,5600;77,4700;62,5655;36,9400
83,0860;1,3501;80,6000;1,4180;64,7034;51,2400;77,7200;62,1069;39,2000
83,1340;1,3509;80,8300;1,4182;64,9621;51,3800;78,6700;63,1000;38,0900
83,2680;1,3448;80,6200;1,4140;65,2103;50,6300;78,6400;63,7276;37,1400
83,2220;1,3454;80,8500;1,4144;65,1931;52,2400;78,1900;63,7586;37,8800
83,2160;1,3478;80,2500;1,4355;62,7828;52,7800;78,2400;63,1828;36,7600
82,9960;1,3516;80,2200;1,4245;63,5552;50,2600;77,9300;61,7828;37,5600
83,1460;1,3470;80,6300;1,4031;63,0517;46,0100;77,9500;62,3448;34,2400
83,1840;1,3465;81,0300;1,4056;64,4069;49,9200;78,1700;62,9621;37,6100
83,1240;1,3501;80,3300;1,4301;63,1310;51,1200;78,1500;62,5690;38,4500
83,1740;1,3491;81,0300;1,4076;64,6655;51,1200;77,4800;63,1310;40,2100
83,1580;1,3478;81,0900;1,4174;63,3000;51,7200;77,2200;61,9828;35,0100
82,9340;1,3554;80,2600;1,4210;62,5276;50,4300;77,3000;62,5724;32,9600
83,1540;1,3455;80,4900;1,4165;64,4103;50,8300;75,7700;59,8483;30,7500
83,2680;1,3440;80,5200;1,4202;63,9793;51,2900;77,2400;62,8000;35,9200
83,1800;1,3487;80,4800;1,4264;64,8552;51,2600;77,9300;63,7897;34,4200
83,0120;1,3522;80,6000;1,4239;64,2655;51,2900;77,1100;63,3897;33,7900
83,1140;1,3484;79,7400;1,4270;63,3172;49,6100;76,9100;62,0483;35,2400
83,2220;1,3458;80,4800;1,4225;64,2483;52,1900;75,5700;59,8621;33,3400
