train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
81,3620;1,4106;75,9300;1,5686;59,1690;42,1600;75,9300;59,1690;42,1600
81,3700;1,4047;76,8500;1,5580;58,5172;44,4900;76,8500;58,5172;44,4900
81,3920;1,4043;77,3700;1,5178;59,0586;43,6700;77,3700;59,0586;43,6700
81,6360;1,3984;77,0300;1,5848;58,5034;48,1500;77,0300;58,5034;48,1500
81,7040;1,3981;77,2600;1,5404;59,4103;44,9900;77,2600;59,4103;44,9900
81,4140;1,4046;77,1600;1,5287;59,7000;43,6100;77,1600;59,7000;43,6100
81,3560;1,4052;76,8800;1,5675;60,4034;49,4900;76,8800;60,4034;49,4900
81,8100;1,3954;76,7400;1,5558;59,2862;40,9500;76,7400;59,2862;40,9500
81,8980;1,3927;77,3400;1,5402;60,4517;46,0900;77,3400;60,4517;46,0900
82,1480;1,3795;76,4100;1,5610;59,9207;42,0000;76,4100;59,9207;42,0000
82,1620;1,3824;76,6000;1,5573;59,3759;41,5900;76,6000;59,3759;41,5900
81,8920;1,3907;77,2000;1,5489;59,7310;47,4200;77,2000;59,7310;47,4200
81,9320;1,3867;77,4600;1,5251;58,5310;46,6500;77,4600;58,5310;46,6500
82,3180;1,3782;78,0900;1,5204;59,3138;47,9800;78,0900;59,3138;47,9800
82,4580;1,3754;77,8500;1,5459;60,1345;49,2300;77,8500;60,1345;49,2300
82,4100;1,3758;76,6700;1,5213;60,7000;44,9500;76,6700;60,7000;44,9500
82,4440;1,3791;78,1700;1,4999;60,9621;47,0700;78,1700;60,9621;47,0700
82,3040;1,3724;78,3900;1,4985;62,1552;47,8300;78,3900;62,1552;47,8300
82,4780;1,3753;77,2800;1,5348;58,4897;46,2900;77,2800;58,4897;46,2900
82,7340;1,3664;78,0900;1,5121;59,7103;46,6900;78,0900;59,7103;46,6900
82,5720;1,3665;77,5000;1,5186;61,6345;47,8100;77,5000;61,6345;47,8100
83,0160;1,3605;77,8500;1,5192;62,2103;49,9800;77,8500;62,2103;49,9800
82,7800;1,3682;76,9800;1,5800;59,9138;51,2400;76,9800;59,9138;51,2400
82,9160;1,3560;77,4300;1,5171;59,6207;44,9900;77,4300;59,6207;44,9900
82,9180;1,3592;77,4800;1,5569;61,4690;49,6400;77,4800;61,4690;49,6400
82,8620;1,3579;77,1400;1,5337;60,3241;45,6300;77,1400;60,3241;45,6300
83,3620;1,3477;78,1800;1,5205;63,3241;51,0100;78,1800;63,3241;51,0100
83,2240;1,3434;77,3300;1,5141;59,5517;45,5500;77,3300;59,5517;45,5500
83,5140;1,3397;77,6000;1,5177;61,4690;46,3400;77,6000;61,4690;46,3400
83,3420;1,3443;77,0400;1,5401;61,3000;48,3200;77,0400;61,3000;48,3200
83,5320;1,3393;78,6700;1,4878;61,6000;47,6800;78,6700;61,6000;47,6800
83,5140;1,3420;79,3700;1,4696;61,3034;47,6700;79,3700;61,3034;47,6700
83,3540;1,3451;79,5900;1,4753;63,1724;51,3400;79,5900;63,1724;51,3400
83,3760;1,3402;78,4900;1,4939;61,4207;48,8500;78,4900;61,4207;48,8500
83,7020;1,3351;77,5700;1,5687;59,1517;51,1600;77,5700;59,1517;51,1600
83,5700;1,3373;78,5200;1,4914;60,7414;49,5600;78,5200;60,7414;49,5600
83,6260;1,3325;78,5900;1,4947;62,1379;48,2500;78,5900;62,1379;48,2500
83,7580;1,3293;78,9300;1,4995;62,1276;49,9000;78,9300;62,1276;49,9000
83,9760;1,3209;79,1400;1,4675;62,3931;49,3600;79,1400;62,3931;49,3600
83,8240;1,3301;78,7500;1,4742;62,6483;46,9500;78,7500;62,6483;46,9500
84,2220;1,3210;78,7000;1,4766;61,2207;46,4800;78,7000;61,2207;46,4800
84,0920;1,3151;78,6800;1,4892;63,2241;46,5300;78,6800;63,2241;46,5300
84,0040;1,3153;79,5900;1,4619;62,8931;49,7300;79,5900;62,8931;49,7300
84,5280;1,3082;78,8600;1,4760;61,6448;48,0500;78,8600;61,6448;48,0500
84,1620;1,3176;78,1700;1,4952;60,5138;46,3500;78,1700;60,5138;46,3500
84,5500;1,3077;78,8800;1,4761;63,5310;48,9200;78,8800;63,5310;48,9200
84,7780;1,3001;79,1600;1,4628;62,4828;48,8700;79,1600;62,4828;48,8700
84,6660;1,3069;78,5600;1,4879;60,7310;50,5000;78,5600;60,7310;50,5000
84,6360;1,3038;78,7100;1,4744;63,1276;46,7700;78,7100;63,1276;46,7700
84,7060;1,2979;78,8400;1,4931;61,6207;51,2800;78,8400;61,6207;51,2800
84,7220;1,3033;79,4800;1,4470;62,9586;48,1800;79,4800;62,9586;48,1800
84,7820;1,2977;79,1000;1,4623;61,7793;48,8400;79,1000;61,7793;48,8400
85,1340;1,2912;79,0100;1,4830;63,5414;49,9200;79,0100;63,5414;49,9200
85,0780;1,2890;79,4800;1,4595;62,8000;48,3000;79,4800;62,8000;48,3000
85,1460;1,2896;78,8200;1,4797;60,2759;47,5300;78,8200;60,2759;47,5300
85,2480;1,2880;79,5300;1,4592;63,3138;48,4400;79,5300;63,3138;48,4400
85,1960;1,2833;79,2600;1,4651;63,2069;48,5000;79,2600;63,2069;48,5000
85,1720;1,2845;79,8700;1,4421;62,5241;47,9900;79,8700;62,5241;47,9900
85,1860;1,2876;77,8500;1,5027;61,5552;48,4100;77,8500;61,5552;48,4100
85,4420;1,2784;80,2400;1,4464;63,1483;50,5500;80,2400;63,1483;50,5500
85,7560;1,2701;79,4200;1,4658;62,6897;50,0900;79,4200;62,6897;50,0900
85,6900;1,2710;79,4100;1,4531;63,3448;49,4500;79,4100;63,3448;49,4500
85,7840;1,2705;80,3900;1,4270;63,0483;48,0200;80,3900;63,0483;48,0200
85,8760;1,2666;80,4700;1,4364;63,4828;53,0300;80,4700;63,4828;53,0300
85,7940;1,2661;80,5300;1,4319;63,1621;51,4200;80,5300;63,1621;51,4200
85,9420;1,2598;80,3100;1,4370;64,0862;49,5000;80,3100;64,0862;49,5000
85,5120;1,2735;79,6400;1,4681;62,2034;50,4000;79,6400;62,2034;50,4000
86,0920;1,2589;79,9400;1,4453;63,6897;51,2800;79,9400;63,6897;51,2800
86,1960;1,2597;80,5800;1,4144;63,9241;47,8600;80,5800;63,9241;47,8600
85,9760;1,2593;80,0000;1,4321;62,9586;51,0700;80,0000;62,9586;51,0700
86,1500;1,2582;80,9500;1,4162;64,7897;49,3400;80,9500;64,7897;49,3400
86,2920;1,2510;80,8000;1,4134;64,4966;50,7800;80,8000;64,4966;50,7800
86,4100;1,2502;80,5100;1,4264;63,2655;48,2300;80,5100;63,2655;48,2300
86,5240;1,2460;80,5000;1,4332;63,6345;49,2200;80,5000;63,6345;49,2200
86,3040;1,2496;80,8400;1,4219;63,8207;51,6400;80,8400;63,8207;51,6400
86,5900;1,2418;80,8400;1,4082;64,2793;49,5700;80,8400;64,2793;49,5700
86,9280;1,2295;80,7000;1,4293;63,9207;51,2300;81,0700;64,6276;51,1100
86,7600;1,2399;80,8800;1,4131;64,0724;51,1300;80,8100;63,7069;50,2700
86,4860;1,2407;81,1300;1,4110;64,7310;52,6300;81,1900;65,2517;50,1200
86,5380;1,2444;80,6000;1,4184;62,9552;49,4900;80,5800;64,8862;48,6100
86,6240;1,2407;80,4500;1,4370;62,5862;49,3500;80,6500;63,3621;47,1000
86,2880;1,2509;80,4200;1,4144;63,7897;50,4800;81,0200;63,3655;47,2300
86,5280;1,2439;79,8600;1,4346;64,4552;49,0900;79,9200;62,6000;47,5600
86,3700;1,2452;79,9700;1,4407;61,8207;48,5000;79,9700;63,1793;45,9700
86,3320;1,2497;80,2700;1,4225;63,8448;50,4300;80,0500;63,0655;44,2600
86,5240;1,2427;80,6300;1,4310;63,8069;50,4300;80,1400;63,3034;49,2800
86,4540;1,2428;80,6800;1,4227;63,3621;51,1500;78,9300;61,1172;42,2900
86,5580;1,2476;79,7100;1,4534;62,6379;48,9700;80,4900;65,2310;50,4400
86,6020;1,2427;80,1600;1,4444;64,0310;48,0400;79,5400;63,8862;44,5200
86,4880;1,2453;80,4400;1,4305;62,5655;52,6400;79,9100;63,4034;47,3900
86,7680;1,2388;80,6700;1,4083;63,0586;48,1800;79,3800;63,9207;43,3700
86,6120;1,2446;80,1200;1,4345;63,8793;50,1500;80,3400;64,3793;46,4100
86,6760;1,2408;80,6900;1,4233;64,5931;49,0800;79,7300;63,2759;45,2900
86,5520;1,2388;80,4900;1,4095;64,5793;48,6300;79,2500;63,0448;45,2700
86,5440;1,2439;80,4000;1,4265;62,8483;50,9900;79,1300;63,3241;41,3500
86,7460;1,2372;80,5400;1,4224;64,0655;49,6300;79,4900;62,5966;46,8800
86,6980;1,2410;80,7500;1,4165;64,0448;50,3300;79,7400;63,9207;44,4300
86,6940;1,2351;80,1600;1,4402;62,4069;49,8000;79,2200;62,7690;41,3200
86,5640;1,2422;80,5300;1,4156;64,4517;50,5200;79,1600;62,8621;43,6600
86,7780;1,2370;80,4900;1,4376;64,1069;50,8600;79,6500;63,0517;43,3800
86,6200;1,2415;80,7600;1,4213;63,6379;51,2200;78,8100;63,1414;43,7400
86,7020;1,2378;80,7900;1,4224;63,9517;50,3600;79,9000;62,6759;46,9000
86,4200;1,2472;80,5100;1,4208;64,4897;51,6100;77,1700;60,7138;37,9200
86,8820;1,2356;80,9000;1,4125;64,9966;48,4300;78,0600;60,4552;37,8900
86,6120;1,2420;80,4800;1,4279;63,7552;52,0600;79,0100;63,2034;43,0600
86,6320;1,2416;80,5700;1,4257;63,9655;52,7000;78,5900;62,0069;44,3000
86,8500;1,2326;80,3700;1,4451;64,0034;52,8400;77,1800;60,6448;38,8900
86,6320;1,2420;80,7800;1,4149;65,1966;49,3600;78,3200;61,3759;42,0000
86,5440;1,2413;80,5600;1,4189;64,7931;50,0000;78,4200;63,6241;39,2600
86,6620;1,2373;80,6100;1,4266;65,1621;50,6000;78,5000;61,5414;40,3800
86,5780;1,2414;80,4800;1,4199;64,7069;49,3400;79,4400;62,5000;39,0400
86,6660;1,2417;79,5200;1,4613;61,8103;50,8900;78,1300;62,0138;41,7900
86,6200;1,2448;80,2800;1,4324;62,9448;51,3300;78,5000;62,7069;42,0500
86,4260;1,2451;80,4000;1,4341;65,9931;53,7400;78,7900;62,9897;43,2800
86,6920;1,2415;80,9800;1,4211;64,4586;51,6400;78,3300;63,0000;36,8600
86,7700;1,2390;80,1000;1,4250;63,3828;51,3800;77,1700;60,5621;36,2300
86,4640;1,2473;80,2200;1,4356;64,2552;53,4100;78,4000;62,5552;40,2300
86,5480;1,2426;79,9000;1,4444;63,1483;53,0800;77,7800;60,7310;37,7300
86,6480;1,2372;80,3800;1,4364;63,4138;53,1600;77,5300;59,9414;36,7100
86,6040;1,2400;81,1000;1,4194;63,1310;50,8700;76,1900;57,8000;31,7500
86,6420;1,2355;80,0500;1,4288;63,6310;51,4500;77,7800;61,8172;35,7900
86,8520;1,2353;80,3600;1,4377;63,1586;51,7200;77,6400;60,5724;32,9200
86,5640;1,2425;80,2400;1,4384;63,2069;51,1300;77,0000;61,1448;35,9600
86,6400;1,2379;80,9000;1,4165;63,5448;49,4600;77,1100;59,1793;37,2700
86,5620;1,2407;80,4800;1,4386;64,4414;52,3100;77,1200;60,1862;37,9900
86,4080;1,2478;80,7800;1,4220;65,1828;52,3500;75,9000;58,4138;35,8400
86,4720;1,2444;80,4700;1,4214;64,3207;52,4100;75,2400;59,3069;28,5100
86,7100;1,2350;80,8800;1,4087;63,7414;50,1000;76,2800;60,7207;30,7700
86,6160;1,2434;80,5200;1,4324;64,4966;51,9400;77,1500;60,1897;33,5900
86,6980;1,2371;80,6400;1,4282;64,6483;50,3500;75,8800;59,3621;34,0500
86,6000;1,2448;80,1900;1,4281;63,7483;49,6400;77,1000;60,3276;38,0000
86,6220;1,2377;80,6000;1,4191;64,2586;50,1300;74,4600;56,1897;30,2600
86,8300;1,2376;80,9800;1,4096;64,2517;50,9100;75,2700;58,4966;28,7400
86,6740;1,2386;80,6200;1,4296;64,3172;51,5200;76,0400;60,3276;29,4200
86,8160;1,2390;80,0300;1,4546;63,1793;51,6300;74,9500;57,8897;32,8200
86,4860;1,2391;80,0200;1,4312;63,8138;49,9700;75,8400;59,8552;37,5500
86,7100;1,2417;80,0500;1,4462;64,5552;51,3600;76,9600;60,9000;39,1700
86,8740;1,2383;79,9800;1,4540;63,6828;52,1000;75,1700;58,4379;33,3300
86,7040;1,2385;80,5500;1,4300;64,3655;52,5800;76,0100;58,9621;36,0600
86,7840;1,2359;81,6400;1,4013;65,3069;49,5000;74,4700;59,4724;27,6900
86,4980;1,2467;80,8000;1,4330;64,4724;52,9200;75,3600;57,9621;32,6000
86,6940;1,2382;79,9700;1,4562;63,7621;54,6400;75,1600;57,0276;32,0000
86,6500;1,2405;80,5100;1,4519;63,9241;56,4300;73,1400;54,9069;26,9600
