train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
79,5660;1,5011;74,8900;1,6410;58,1552;45,4800;74,8900;58,1552;45,4800
79,4400;1,5017;74,8600;1,6689;59,1241;50,3900;74,8600;59,1241;50,3900
79,7720;1,4933;75,5400;1,6541;58,2414;48,7900;75,5400;58,2414;48,7900
79,4940;1,4981;74,2500;1,7159;57,3552;48,5700;74,2500;57,3552;48,5700
80,0380;1,4857;75,1200;1,6535;57,5517;46,9300;75,1200;57,5517;46,9300
79,9700;1,4875;76,1700;1,6333;58,4586;53,1400;76,1700;58,4586;53,1400
80,1500;1,4815;75,1800;1,6691;59,8172;50,4900;75,1800;59,8172;50,4900
80,2960;1,4802;75,5500;1,6722;59,2448;51,3000;75,5500;59,2448;51,3000
80,2500;1,4810;76,5500;1,6029;58,5207;49,1900;76,5500;58,5207;49,1900
80,2580;1,4818;75,6100;1,6365;58,9931;49,5600;75,6100;58,9931;49,5600
80,6040;1,4699;75,6800;1,6310;61,5310;47,5100;75,6800;61,5310;47,5100
80,6980;1,4734;75,0400;1,6696;57,6655;49,7800;75,0400;57,6655;49,7800
80,4620;1,4712;76,1000;1,6398;59,7310;51,0700;76,1000;59,7310;51,0700
80,7460;1,4648;75,8200;1,6467;57,1897;50,9500;75,8200;57,1897;50,9500
80,4960;1,4712;76,3200;1,6365;60,2862;52,6600;76,3200;60,2862;52,6600
80,8560;1,4568;76,4100;1,6180;61,0138;48,9100;76,4100;61,0138;48,9100
80,7040;1,4645;76,4500;1,6102;59,5276;48,9800;76,4500;59,5276;48,9800
80,9540;1,4540;76,4800;1,6146;60,4310;51,2300;76,4800;60,4310;51,2300
81,0620;1,4532;74,6400;1,6466;56,5241;44,1700;74,6400;56,5241;44,1700
80,9280;1,4541;76,1900;1,6058;60,0276;46,5400;76,1900;60,0276;46,5400
81,4960;1,4431;76,0200;1,6506;60,0414;51,8000;76,0200;60,0414;51,8000
81,5320;1,4423;76,2400;1,5893;61,0172;47,1600;76,2400;61,0172;47,1600
81,3380;1,4444;77,0100;1,6010;60,3241;51,6200;77,0100;60,3241;51,6200
81,4120;1,4459;77,2100;1,5862;60,0724;48,9900;77,2100;60,0724;48,9900
81,7060;1,4372;76,3400;1,6166;58,8586;50,2200;76,3400;58,8586;50,2200
81,7200;1,4300;76,6900;1,5762;59,1345;47,1100;76,6900;59,1345;47,1100
82,0880;1,4279;75,9600;1,6169;58,4931;46,4500;75,9600;58,4931;46,4500
81,8320;1,4329;76,6300;1,5859;60,4897;47,9200;76,6300;60,4897;47,9200
81,8380;1,4275;76,3200;1,5986;60,2759;48,6100;76,3200;60,2759;48,6100
82,2060;1,4224;76,8000;1,5948;60,2345;49,6300;76,8000;60,2345;49,6300
81,9540;1,4248;76,1700;1,6067;59,4828;48,1100;76,1700;59,4828;48,1100
82,0460;1,4248;76,0900;1,6229;57,9690;52,1100;76,0900;57,9690;52,1100
82,1200;1,4173;76,9100;1,6005;61,2000;50,3500;76,9100;61,2000;50,3500
82,2680;1,4116;76,8400;1,5845;60,6724;50,6100;76,8400;60,6724;50,6100
82,4780;1,4143;76,8200;1,5920;59,6966;49,7700;76,8200;59,6966;49,7700
82,5560;1,4114;76,8200;1,6209;61,1241;52,6900;76,8200;61,1241;52,6900
82,6420;1,4034;77,6700;1,5595;62,6759;50,1400;77,6700;62,6759;50,1400
82,6760;1,4032;76,6700;1,5977;60,1793;49,5500;76,6700;60,1793;49,5500
82,6580;1,4054;76,2700;1,5984;59,7931;47,5300;76,2700;59,7931;47,5300
82,7740;1,3995;77,2800;1,5684;60,6069;48,9400;77,2800;60,6069;48,9400
83,1040;1,3892;77,5500;1,5827;60,5207;51,9300;77,5500;60,5207;51,9300
82,8340;1,3983;76,8400;1,5957;60,0552;50,4300;76,8400;60,0552;50,4300
83,1100;1,3913;76,7100;1,5850;60,2448;50,6500;76,7100;60,2448;50,6500
82,9060;1,3959;76,7700;1,5779;58,6241;48,5900;76,7700;58,6241;48,5900
83,3900;1,3809;77,4300;1,5839;60,0655;50,7900;77,4300;60,0655;50,7900
83,2760;1,3817;77,4000;1,5631;59,1759;48,3000;77,4000;59,1759;48,3000
83,5540;1,3768;77,2000;1,5549;60,2241;45,6900;77,2000;60,2241;45,6900
83,2980;1,3863;77,2800;1,5871;60,1586;52,3500;77,2800;60,1586;52,3500
83,6960;1,3750;77,2900;1,5809;59,7621;51,7700;77,2900;59,7621;51,7700
83,8840;1,3625;77,7900;1,5566;60,0517;51,3300;77,7900;60,0517;51,3300
83,7740;1,3718;77,7900;1,5382;61,5552;47,1600;77,7900;61,5552;47,1600
83,5700;1,3721;78,4600;1,5437;60,1586;50,2100;78,4600;60,1586;50,2100
84,0020;1,3633;77,3000;1,5637;59,3931;46,5300;77,3000;59,3931;46,5300
84,2720;1,3546;77,5200;1,5676;58,1793;48,2200;77,5200;58,1793;48,2200
84,1900;1,3580;77,5700;1,5563;60,4586;50,2000;77,5700;60,4586;50,2000
84,4880;1,3445;77,5800;1,5513;61,3172;47,4100;77,5800;61,3172;47,4100
84,1720;1,3574;77,4300;1,5498;60,8241;49,3800;77,4300;60,8241;49,3800
84,3000;1,3529;77,7100;1,5315;61,3621;48,3600;77,7100;61,3621;48,3600
84,5580;1,3404;77,4800;1,5504;60,7759;50,8200;77,4800;60,7759;50,8200
84,4100;1,3496;77,6200;1,5380;60,0034;49,8200;77,6200;60,0034;49,8200
84,6300;1,3398;78,9400;1,5238;61,3897;51,5500;78,9400;61,3897;51,5500
84,8800;1,3365;77,9400;1,5343;61,4379;49,2700;77,9400;61,4379;49,2700
84,7520;1,3384;77,5900;1,5615;59,4966;48,3900;77,5900;59,4966;48,3900
84,9340;1,3298;78,1000;1,5342;62,0655;49,2800;78,1000;62,0655;49,2800
84,9960;1,3281;77,9000;1,5340;61,3483;51,0400;77,9000;61,3483;51,0400
85,2440;1,3210;78,4200;1,5358;61,2034;51,5500;78,4200;61,2034;51,5500
85,0140;1,3245;77,8500;1,5302;60,4138;50,4100;77,8500;60,4138;50,4100
85,0400;1,3258;78,7800;1,5193;60,4000;50,3200;78,7800;60,4000;50,3200
85,2240;1,3244;78,3600;1,5153;61,4138;48,7800;78,3600;61,4138;48,7800
85,3860;1,3163;77,8600;1,5320;60,2586;48,6900;77,8600;60,2586;48,6900
85,4480;1,3138;78,9700;1,5001;62,5862;48,4200;78,9700;62,5862;48,4200
88,5420;1,2329;78,0800;1,5395;60,1759;48,1300;78,0800;60,1759;48,1300
88,6140;1,2324;78,2700;1,5238;61,9172;48,7100;78,2700;61,9172;48,7100
89,0240;1,2200;77,9900;1,5425;61,4793;45,9600;77,9900;61,4793;45,9600
88,5040;1,2317;77,6100;1,5389;61,5621;47,8100;77,6100;61,5621;47,8100
88,9060;1,2256;78,1000;1,5296;61,6069;46,8500;78,1000;61,6069;46,8500
89,1140;1,2152;77,7900;1,5334;60,6621;47,9000;77,7900;60,6621;47,9000
85,8200;1,3081;77,8200;1,5320;61,2345;49,2800;77,9400;60,4138;48,7900
85,3380;1,3146;78,7100;1,5126;62,8207;50,8200;78,3000;60,4345;50,6000
85,6680;1,3079;78,7200;1,5142;61,7897;49,2700;78,1100;60,6793;51,0200
85,6960;1,3022;78,0400;1,5310;61,2690;47,5800;78,9400;62,0069;52,8800
85,7540;1,3033;78,4900;1,5196;62,3517;48,4700;77,9800;60,6414;48,8900
85,6100;1,3044;77,9700;1,5328;60,5207;49,9900;78,3400;61,8379;52,6500
85,7000;1,3085;78,8100;1,5124;61,4069;51,7200;77,7500;60,5483;48,6000
85,6440;1,3123;78,2100;1,5233;62,2931;51,3200;77,4600;59,8862;48,4300
85,5340;1,3139;78,7200;1,5022;63,3034;48,6100;78,1300;62,7517;47,3300
85,4060;1,3166;77,9700;1,5325;60,3172;49,4500;77,7700;62,0207;46,2800
85,7760;1,3051;77,8900;1,5331;60,1621;49,9400;78,1300;61,3793;48,4200
85,6620;1,3062;78,0700;1,5255;60,9621;48,8400;77,7700;61,8138;45,0400
85,6840;1,3053;78,4400;1,5157;61,6931;50,2800;77,5400;59,8138;43,9600
85,5140;1,3114;78,4100;1,5173;61,6586;48,1500;78,5100;62,3517;47,4800
85,5640;1,3098;78,1500;1,5367;61,1379;51,2900;78,1700;60,9724;46,6300
85,4100;1,3119;78,0400;1,5333;61,6862;52,0500;78,4700;62,2793;47,4100
85,8500;1,3032;78,0800;1,5200;61,4000;49,2300;77,5000;59,9931;48,1900
85,8340;1,3030;78,8100;1,5047;62,4552;49,8300;76,7900;59,2034;45,8100
85,6680;1,3092;78,3500;1,5269;60,5345;51,7200;77,4000;61,8517;45,5600
85,6760;1,3054;78,6500;1,5010;61,1207;51,2200;78,2200;61,1276;45,3300
85,7860;1,3050;78,3200;1,5212;60,4000;49,9100;77,1400;61,2379;40,4100
85,4720;1,3129;78,4600;1,5139;61,2586;49,1600;77,3800;59,5724;45,8100
85,6980;1,3034;78,1400;1,5224;60,9828;50,5300;77,7100;61,9483;47,1200
85,7780;1,3021;78,7800;1,5022;62,5931;52,3600;77,5200;60,5621;40,3200
85,7120;1,3046;78,8800;1,5150;62,2483;52,7400;77,5500;61,6103;43,5300
85,7420;1,3031;78,3500;1,5125;59,9828;47,7300;77,4300;61,1172;44,1300
85,9880;1,2938;78,6500;1,5025;61,5448;50,7700;76,5800;61,1483;43,2600
85,6500;1,3073;78,2000;1,5195;59,8345;49,8300;77,0500;61,2414;41,1000
85,7260;1,3058;78,8700;1,5207;62,1034;50,8900;77,3600;61,7172;45,8600
85,5760;1,3061;77,9100;1,5301;61,4103;51,9400;77,1700;61,5310;40,6600
85,6880;1,3063;77,8400;1,5341;61,1069;47,8500;76,8700;61,5793;39,1400
85,7900;1,3035;78,8200;1,5030;62,5483;51,0100;75,7200;59,4310;33,8600
85,7020;1,3059;78,7100;1,5139;59,7138;51,3800;76,6200;60,2759;40,4800
85,6520;1,3099;78,6300;1,5138;62,3241;51,4400;76,3700;59,7207;39,2600
85,8460;1,3027;78,7100;1,5003;59,8172;50,4700;76,2900;58,7483;39,6400
85,5780;1,3051;78,1400;1,5253;59,6759;50,6300;74,7100;57,7310;34,5800
85,9260;1,2992;78,3200;1,5058;60,2448;48,3900;75,0800;57,7759;36,1700
85,7900;1,3040;78,5400;1,5097;60,0931;51,9000;76,2900;59,2586;38,4300
85,9900;1,3005;77,8000;1,5425;59,9483;50,7100;76,2000;60,3690;37,9400
85,5920;1,3103;78,5200;1,5142;62,0483;54,5600;76,3300;60,1655;38,1900
85,6920;1,3029;78,1900;1,5403;60,3138;51,2700;75,9100;60,5103;41,1800
85,7600;1,3004;78,5400;1,5087;61,6931;49,5500;76,1100;60,1483;41,8300
85,7700;1,3012;78,4500;1,5031;60,5034;48,5300;76,2500;59,2655;41,6300
85,7700;1,3080;78,1200;1,5178;60,7276;50,4200;75,6800;58,7759;39,5900
85,7460;1,3017;78,0300;1,5324;61,7069;51,2600;75,0000;57,4207;32,5500
85,6860;1,3085;78,2100;1,5288;61,2552;51,2300;75,8400;58,1862;33,6500
85,7280;1,3031;78,3000;1,5105;62,6655;47,6500;75,4400;58,2241;30,1800
85,7780;1,3056;78,7700;1,5214;60,5793;52,2000;76,3400;59,0621;35,3600
85,9980;1,2994;78,0500;1,5215;61,4621;48,2600;74,5900;57,5517;32,5800
85,6480;1,3052;77,7800;1,5289;62,4690;48,3700;74,9600;59,2276;30,7200
85,8080;1,3011;78,5700;1,5118;62,3793;47,1300;74,6900;59,3103;29,7000
85,6220;1,3061;78,2400;1,5206;60,7966;51,5000;73,6100;56,4207;32,2700
85,5240;1,3085;77,8600;1,5397;61,4586;50,0200;74,5600;59,2690;30,0900
85,7200;1,3021;78,2700;1,5231;61,8034;50,9600;74,4000;57,4345;35,1100
85,8260;1,3021;78,2700;1,5088;60,7793;51,0100;75,7100;59,9448;33,6500
85,5800;1,3069;77,8500;1,5338;61,1276;50,0000;72,7900;55,4138;27,2300
85,6480;1,3030;78,1100;1,5144;59,8931;48,8000;74,5000;59,6517;29,4200
85,6620;1,3045;78,0100;1,5243;61,2207;48,6700;73,6900;58,3966;30,4600
85,9420;1,2974;78,1100;1,5451;60,1690;48,5500;74,5000;59,3172;31,1100
85,6660;1,3029;78,5300;1,5302;60,8793;51,2000;72,3300;56,6897;31,8900
85,9640;1,2975;78,6300;1,5069;61,1310;49,2000;72,5500;56,8172;30,7700
85,7860;1,3019;78,6600;1,5029;61,0966;52,0400;73,9600;57,6793;29,7200
85,6620;1,3058;78,3500;1,5146;61,0276;48,9500;73,7100;56,7103;31,5400
85,6660;1,3059;78,3800;1,5141;60,5828;51,5600;71,9100;55,0483;25,9200
85,9480;1,3010;78,4100;1,5177;60,6759;48,8500;71,8700;55,2517;22,5200
85,6040;1,3081;78,6400;1,5039;60,4690;48,7200;70,8400;55,8828;23,5500
